num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
67	117.670275	104.561762	1.046044	4.430428	176.602131
69	119.751526	90.987591	0.926755	4.429232	117.853347
71	121.831253	76.912903	0.855592	4.427785	85.252550
73	123.909787	63.938730	0.910562	4.425346	59.719478
75	125.986761	52.021891	0.866578	4.423518	41.622588
77	128.062523	41.109267	0.785902	4.421937	27.067854
79	130.137757	31.376741	0.659223	4.421898	16.906745
81	132.212243	23.328116	0.547182	4.424159	11.156942
83	134.287223	17.102706	0.448032	4.428693	6.777634
85	136.367200	12.554945	0.382248	4.438453	3.852656
