num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
1769	2216.788707	93.316214	0.248970	1.391352	172.060291
1771	2218.862483	91.664502	0.254901	1.391808	185.002572
1773	2220.936579	90.115209	0.288700	1.390930	149.120684
1775	2223.009990	87.917236	0.322213	1.390584	158.541910
1777	2225.083930	86.718957	0.334021	1.391879	159.296186
1779	2227.157813	84.971677	0.366612	1.391012	139.523041
1781	2229.231199	83.305978	0.387159	1.391320	131.549398
1783	2231.305530	81.355986	0.414168	1.390866	128.629119
1785	2233.379329	80.054674	0.414232	1.392215	128.895829
1787	2235.453469	78.206823	0.422181	1.392160	125.535171
1789	2237.527122	76.606813	0.476829	1.392001	117.559504
1791	2239.601181	74.966976	0.505849	1.392132	116.351513
1793	2241.675534	73.385095	0.496044	1.391798	111.100545
1795	2243.750157	71.808506	0.533547	1.392169	102.132427
1797	2245.824342	70.228707	0.551664	1.392073	100.152197
1799	2247.898413	68.664738	0.577921	1.392346	95.205675
1801	2249.973062	67.128207	0.583217	1.392794	91.580256
1803	2252.047569	65.583337	0.598542	1.392901	88.010472
1805	2254.122158	64.111247	0.628695	1.392589	83.284639
1807	2256.195928	62.658013	0.634494	1.392548	79.139106
1809	2258.270540	61.144080	0.651943	1.392904	76.999092
1811	2260.343947	59.853112	0.664814	1.393619	74.188485
1813	2262.417516	58.489811	0.663829	1.394117	69.977030
1815	2264.491074	57.001803	0.669014	1.394342	63.442840
1817	2266.563662	55.546963	0.670247	1.394474	62.531739
1819	2268.637748	54.224949	0.686225	1.395198	61.699041
1821	2270.710368	52.980300	0.699661	1.395263	56.104848
1823	2272.784089	51.641552	0.706220	1.395587	54.267521
1825	2274.856921	50.365828	0.706787	1.395717	52.646895
1827	2276.931605	49.148678	0.722532	1.396041	49.584966
1829	2279.005221	47.864564	0.725995	1.396475	48.567415
1831	2281.078248	46.612727	0.726010	1.396851	43.696032
1833	2283.152860	45.526089	0.741503	1.397393	44.314337
1835	2285.228028	44.357761	0.743765	1.397950	42.145457
1837	2287.301516	43.250730	0.755479	1.398503	39.479910
1839	2289.375946	42.080455	0.755410	1.398955	36.699683
1841	2291.449444	41.034882	0.752704	1.399442	35.663725
1843	2293.522389	40.008781	0.752401	1.398807	35.960825
1845	2295.596546	38.974967	0.746750	1.399553	29.492941
1847	2297.669224	37.982517	0.743860	1.399983	30.678522
1849	2299.743310	36.949719	0.753884	1.400292	27.096432
1851	2301.814438	36.037654	0.739495	1.399985	28.735336
1853	2303.888669	35.082507	0.741937	1.400160	25.226398
1855	2305.961020	34.105572	0.736213	1.399657	24.508484
1857	2308.031645	33.238578	0.733059	1.399950	24.434553
1859	2310.106987	32.361751	0.724058	1.400160	22.851872
1861	2312.177772	31.511325	0.718976	1.399969	20.681016
1863	2314.252501	30.643924	0.709458	1.398377	19.673018
1865	2316.325434	29.828624	0.699923	1.397850	18.990855
1867	2318.400515	29.053092	0.701037	1.397164	17.609695
1869	2320.471816	28.179506	0.681421	1.397346	16.824617
1871	2322.544665	27.439868	0.669931	1.397998	16.356603
1873	2324.621298	26.735051	0.671424	1.398770	14.867413
