crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	Inf	2036	0.000000
281474976710655.000000	Inf	2037	0.000000
281474976710655.000000	92.982338	2038	0.000000
281474976710655.000000	Inf	2039	0.000000
281474976710655.000000	Inf	2040	0.000000
281474976710655.000000	Inf	2041	0.000000
281474976710655.000000	Inf	2042	0.000000
281474976710655.000000	163.048187	2043	0.000000
281474976710655.000000	165.756119	2044	0.000000
281474976710655.000000	Inf	2045	0.000000
281474976710655.000000	Inf	2046	0.000000
281474976710655.000000	Inf	2047	0.000000
281474976710655.000000	Inf	2048	0.000000
281474976710655.000000	Inf	2049	0.000000
281474976710655.000000	138.463348	2050	0.000000
281474976710655.000000	137.991730	2051	0.000000
281474976710655.000000	Inf	2052	0.000000
281474976710655.000000	73.174980	2053	0.000000
281474976710655.000000	128.291611	2054	0.000000
281474976710655.000000	Inf	2055	0.000000
281474976710655.000000	113.202896	2056	0.000000
281474976710655.000000	123.202530	2057	0.000000
281474976710655.000000	62.075230	2058	0.000000
281474976710655.000000	Inf	2059	0.000000
281474976710655.000000	57.883099	2060	0.000000
281474976710655.000000	102.930092	2061	0.000000
281474976710655.000000	111.164749	2062	0.000000
281474976710655.000000	110.125008	2063	0.000000
281474976710655.000000	68.516106	2064	0.000000
281474976710655.000000	Inf	2065	0.000000
281474976710655.000000	102.887856	2066	0.000000
281474976710655.000000	91.957817	2067	0.000000
281474976710655.000000	64.230911	2068	0.000000
281474976710655.000000	96.506508	2069	0.000000
281474976710655.000000	94.272598	2070	0.000000
281474976710655.000000	46.373039	2071	0.000000
281474976710655.000000	97.104454	2072	0.000000
281474976710655.000000	82.603050	2073	0.000000
281474976710655.000000	82.696045	2074	0.000000
281474976710655.000000	43.345512	2075	0.000000
281474976710655.000000	57.057472	2076	0.000000
281474976710655.000000	72.568695	2077	0.000000
281474976710655.000000	85.698067	2078	0.000000
281474976710655.000000	80.449577	2079	0.000000
281474976710655.000000	155.103043	2080	0.000000
281474976710655.000000	69.677994	2081	0.000000
281474976710655.000000	112.222656	2082	0.000000
281474976710655.000000	70.583244	2083	0.000000
281474976710655.000000	38.550434	2084	0.000000
281474976710655.000000	54.913517	2085	0.000000
281474976710655.000000	36.590328	2086	0.000000
281474976710655.000000	42.632862	2087	0.000000
281474976710655.000000	66.077026	2088	0.000000
281474976710655.000000	61.073582	2089	0.000000
281474976710655.000000	42.240097	2090	0.000000
281474976710655.000000	63.202995	2091	0.000000
281474976710655.000000	55.256813	2092	0.000000
281474976710655.000000	66.515457	2093	0.000000
281474976710655.000000	47.263451	2094	0.000000
281474976710655.000000	41.615139	2095	0.000000
281474976710655.000000	50.375023	2096	0.000000
281474976710655.000000	47.170509	2097	0.000000
281474976710655.000000	44.197811	2098	0.000000
281474976710655.000000	36.754284	2099	0.000000
281474976710655.000000	36.478119	2100	0.000000
281474976710655.000000	39.526398	2101	0.000000
281474976710655.000000	39.923748	2102	0.000000
281474976710655.000000	39.527710	2103	0.000000
281474976710655.000000	39.533813	2104	0.000000
281474976710655.000000	30.108221	2105	0.000000
281474976710655.000000	43.701042	2106	0.000000
281474976710655.000000	44.417763	2107	0.000000
281474976710655.000000	32.424755	2108	0.000000
281474976710655.000000	32.911118	2109	0.000000
281474976710655.000000	39.114071	2110	0.000000
281474976710655.000000	35.636616	2111	0.000000
281474976710655.000000	34.120281	2112	0.000000
281474976710655.000000	30.844196	2113	0.000000
281474976710655.000000	28.268921	2114	0.000000
281474976710655.000000	28.684546	2115	0.000000
281474976710655.000000	33.112984	2116	0.000000
281474976710655.000000	25.413208	2117	0.000000
281474976710655.000000	28.029459	2118	0.000000
281474976710655.000000	27.710270	2119	0.000000
281474976710655.000000	21.975599	2120	0.000000
281474976710655.000000	23.185814	2121	0.000000
281474976710655.000000	29.889881	2122	0.000000
281474976710655.000000	22.077621	2123	0.000000
281474976710655.000000	21.998718	2124	0.000000
281474976710655.000000	24.472605	2125	0.000000
281474976710655.000000	19.986277	2126	0.000000
281474976710655.000000	21.031708	2127	0.000000
281474976710655.000000	22.187981	2128	0.000000
281474976710655.000000	19.468920	2129	0.000000
281474976710655.000000	21.187521	2130	0.000000
281474976710655.000000	20.802940	2131	0.000000
281474976710655.000000	19.307642	2132	0.000000
281474976710655.000000	19.219858	2133	0.000000
281474976710655.000000	18.211054	2134	0.000000
281474976710655.000000	18.445219	2135	0.000000
281474976710655.000000	16.968195	2136	0.000000
281474976710655.000000	16.992563	2137	0.000000
281474976710655.000000	17.618471	2138	0.000000
281474976710655.000000	15.510154	2139	0.000000
281474976710655.000000	16.297432	2140	0.000000
281474976710655.000000	16.826262	2141	0.000000
281474976710655.000000	15.769369	2142	0.000000
281474976710655.000000	13.437954	2143	0.000000
281474976710655.000000	15.645317	2144	0.000000
281474976710655.000000	13.599553	2145	0.000000
281474976710655.000000	12.711234	2146	0.000000
281474976710655.000000	12.583160	2147	0.000000
281474976710655.000000	12.867290	2148	0.000000
281474976710655.000000	12.731030	2149	0.000000
