num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
335	1001.003513	73.267520	0.172586	4.267773	166.026311
337	1003.082706	58.625925	0.212259	4.273826	115.755681
339	1005.165119	46.225686	0.186013	4.277640	83.846973
341	1007.252198	35.434228	0.137324	4.271520	46.642854
343	1009.341633	26.928613	0.141398	4.259856	28.817592
345	1011.428343	20.475431	0.161684	4.256104	14.236049
347	1013.498146	15.363640	0.164011	4.273090	8.295560
349	1015.554891	11.368675	0.117126	4.303373	3.817107
351	1017.634617	8.118918	0.024379	4.305837	2.071322
