crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	-52.571899	1374	0.000000
281474976710655.000000	-61.041561	1375	0.000000
281474976710655.000000	-84.456444	1376	0.000000
281474976710655.000000	-69.726707	1377	0.000000
281474976710655.000000	-39.701752	1378	0.000000
281474976710655.000000	-40.103371	1379	0.000000
281474976710655.000000	-48.759296	1380	0.000000
281474976710655.000000	-53.221272	1381	0.000000
281474976710655.000000	-35.462006	1382	0.000000
281474976710655.000000	-31.357050	1383	0.000000
281474976710655.000000	-42.431396	1384	0.000000
281474976710655.000000	-36.662861	1385	0.000000
281474976710655.000000	-46.440449	1386	0.000000
281474976710655.000000	-43.882717	1387	0.000000
281474976710655.000000	-50.783184	1388	0.000000
281474976710655.000000	-42.149666	1389	0.000000
281474976710655.000000	-45.677902	1390	0.000000
281474976710655.000000	-46.239700	1391	0.000000
281474976710655.000000	-34.508705	1392	0.000000
281474976710655.000000	-49.018196	1393	0.000000
281474976710655.000000	-38.312191	1394	0.000000
281474976710655.000000	-39.854469	1395	0.000000
281474976710655.000000	-36.937767	1396	0.000000
281474976710655.000000	-38.278641	1397	0.000000
281474976710655.000000	-31.147442	1398	0.000000
281474976710655.000000	-35.593742	1399	0.000000
281474976710655.000000	-36.361740	1400	0.000000
281474976710655.000000	-33.850452	1401	0.000000
281474976710655.000000	-35.066906	1402	0.000000
281474976710655.000000	-34.897900	1403	0.000000
281474976710655.000000	-34.682095	1404	0.000000
281474976710655.000000	-28.917295	1405	0.000000
281474976710655.000000	-33.901527	1406	0.000000
281474976710655.000000	-27.831844	1407	0.000000
281474976710655.000000	-34.299824	1408	0.000000
281474976710655.000000	-28.198181	1409	0.000000
281474976710655.000000	-29.940113	1410	0.000000
281474976710655.000000	-28.149977	1411	0.000000
281474976710655.000000	-30.691219	1412	0.000000
281474976710655.000000	-29.070280	1413	0.000000
281474976710655.000000	-28.319561	1414	0.000000
281474976710655.000000	-27.106695	1415	0.000000
281474976710655.000000	-26.543036	1416	0.000000
281474976710655.000000	-28.074263	1417	0.000000
281474976710655.000000	-25.320332	1418	0.000000
281474976710655.000000	-26.057425	1419	0.000000
281474976710655.000000	-25.697901	1420	0.000000
281474976710655.000000	-26.572790	1421	0.000000
281474976710655.000000	-23.406710	1422	0.000000
281474976710655.000000	-24.895512	1423	0.000000
281474976710655.000000	-23.134378	1424	0.000000
281474976710655.000000	-22.586048	1425	0.000000
281474976710655.000000	-22.635355	1426	0.000000
281474976710655.000000	-22.096003	1427	0.000000
281474976710655.000000	-22.401184	1428	0.000000
281474976710655.000000	-21.771206	1429	0.000000
281474976710655.000000	-20.676245	1430	0.000000
281474976710655.000000	-21.783512	1431	0.000000
281474976710655.000000	-21.257488	1432	0.000000
281474976710655.000000	-20.189983	1433	0.000000
281474976710655.000000	-19.545137	1434	0.000000
281474976710655.000000	-19.230324	1435	0.000000
281474976710655.000000	-18.681505	1436	0.000000
281474976710655.000000	-18.362747	1437	0.000000
281474976710655.000000	-18.693737	1438	0.000000
281474976710655.000000	-17.922119	1439	0.000000
281474976710655.000000	-17.439592	1440	0.000000
281474976710655.000000	-17.301445	1441	0.000000
281474976710655.000000	-16.932981	1442	0.000000
281474976710655.000000	-16.024670	1443	0.000000
281474976710655.000000	-16.441435	1444	0.000000
281474976710655.000000	-15.733713	1445	0.000000
281474976710655.000000	-15.699696	1446	0.000000
281474976710655.000000	-15.087567	1447	0.000000
281474976710655.000000	-16.120047	1448	0.000000
281474976710655.000000	-14.768399	1449	0.000000
281474976710655.000000	-14.510194	1450	0.000000
281474976710655.000000	-14.488274	1451	0.000000
281474976710655.000000	-14.387907	1452	0.000000
281474976710655.000000	-14.018838	1453	0.000000
281474976710655.000000	-13.530382	1454	0.000000
281474976710655.000000	-13.384477	1455	0.000000
281474976710655.000000	-13.161279	1456	0.000000
281474976710655.000000	-13.219717	1457	0.000000
281474976710655.000000	-12.903536	1458	0.000000
281474976710655.000000	-12.289802	1459	0.000000
281474976710655.000000	-12.675473	1460	0.000000
281474976710655.000000	-11.903971	1461	0.000000
281474976710655.000000	-12.181162	1462	0.000000
281474976710655.000000	-11.236025	1463	0.000000
281474976710655.000000	-11.323302	1464	0.000000
281474976710655.000000	-10.948374	1465	0.000000
281474976710655.000000	-10.986735	1466	0.000000
281474976710655.000000	-10.228810	1467	0.000000
281474976710655.000000	-10.417982	1468	0.000000
281474976710655.000000	-9.865827	1469	0.000000
281474976710655.000000	-10.144583	1470	0.000000
281474976710655.000000	-9.478094	1471	0.000000
281474976710655.000000	-9.835924	1472	0.000000
281474976710655.000000	-9.121420	1473	0.000000
281474976710655.000000	-9.495767	1474	0.000000
281474976710655.000000	-8.562755	1475	0.000000
281474976710655.000000	-9.176896	1476	0.000000
281474976710655.000000	-8.416226	1477	0.000000
281474976710655.000000	-8.720988	1478	0.000000
281474976710655.000000	-8.374333	1479	0.000000
281474976710655.000000	-8.314942	1480	0.000000
281474976710655.000000	-8.109339	1481	0.000000
281474976710655.000000	-7.960752	1482	0.000000
281474976710655.000000	-7.855274	1483	0.000000
281474976710655.000000	-7.861542	1484	0.000000
281474976710655.000000	-7.551130	1485	0.000000
281474976710655.000000	-7.548542	1486	0.000000
281474976710655.000000	-7.172948	1487	0.000000
281474976710655.000000	-7.346867	1488	0.000000
281474976710655.000000	-6.695302	1489	0.000000
281474976710655.000000	-6.901171	1490	0.000000
281474976710655.000000	-6.385566	1491	0.000000
281474976710655.000000	-6.641159	1492	0.000000
281474976710655.000000	-6.134714	1493	0.000000
281474976710655.000000	-6.115576	1494	0.000000
281474976710655.000000	-5.761177	1495	0.000000
