num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
549	740.422024	92.004502	-0.421985	1.449339	87.641722
551	742.506405	86.770439	-0.419065	1.444541	83.811178
553	744.590522	82.479474	-0.499043	1.448122	77.001311
555	746.671268	77.744244	-0.490699	1.449096	69.467208
557	748.750304	73.325302	-0.462012	1.457752	57.051294
559	750.829400	68.340756	-0.624228	1.460826	52.375473
561	752.909124	63.700666	-0.620736	1.452031	46.934124
563	754.988698	59.701442	-0.718959	1.458257	41.653042
565	757.064879	55.945237	-0.671133	1.447829	34.787027
567	759.138306	52.283812	-0.591632	1.437320	31.279231
569	761.209985	48.549885	-0.526449	1.429987	27.959438
571	763.285326	44.650906	-0.460694	1.428267	22.800478
573	765.364901	40.873128	-0.410079	1.428725	20.702516
575	767.451367	37.147524	-0.430802	1.423672	17.915265
577	769.543481	33.231089	-0.501271	1.401644	14.547049
579	771.632011	29.893901	-0.466549	1.390336	13.155337
581	773.714710	26.812168	-0.439393	1.392525	11.252778
583	775.794786	24.083838	-0.389051	1.401267	8.649479
585	777.879113	21.477158	-0.406631	1.409377	7.326736
587	779.963434	19.027010	-0.453445	1.410863	6.173117
