num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
1205	1516.315558	87.119107	1.166504	1.096371	198.920827
1207	1518.391668	84.549729	1.205378	1.095612	166.038157
1209	1520.467364	81.288704	1.236788	1.096590	153.510335
1211	1522.543179	78.247756	1.231176	1.095962	138.771350
1213	1524.618553	74.736352	1.266837	1.096313	127.195903
1215	1526.693431	71.943262	1.294536	1.096103	120.307183
1217	1528.769817	68.844595	1.319341	1.096057	107.611586
1219	1530.846038	65.893910	1.340820	1.097249	98.389854
1221	1532.922674	62.899248	1.344299	1.098899	101.940152
1223	1535.000942	60.002558	1.374476	1.101616	88.631152
1225	1537.080033	57.167309	1.362128	1.104568	77.179005
1227	1539.157108	54.636541	1.329299	1.106898	71.672691
1229	1541.233764	52.351236	1.345705	1.108794	65.696313
1231	1543.308622	49.987730	1.314307	1.108693	61.026752
1233	1545.380863	47.398685	1.336285	1.109424	51.894163
1235	1547.453004	45.318709	1.363866	1.108424	46.154999
1237	1549.525773	43.185665	1.330960	1.107635	42.720926
1239	1551.598735	41.098648	1.331018	1.107342	41.634826
1241	1553.673076	38.992473	1.298481	1.108136	39.622337
1243	1555.747279	37.094695	1.275917	1.109088	32.409053
1245	1557.824304	35.312908	1.249744	1.110050	28.564137
1247	1559.898680	33.579947	1.219650	1.110912	28.939074
1249	1561.974385	31.872322	1.172726	1.112190	24.970922
1251	1564.048952	30.320269	1.142022	1.111684	20.159904
1253	1566.125564	28.830531	1.102540	1.112270	20.127473
1255	1568.198218	27.330211	1.064176	1.113231	18.513153
1257	1570.273255	25.905400	1.032032	1.113732	15.906349
1259	1572.347631	24.561807	0.993468	1.113995	14.053770
1261	1574.424931	23.192526	0.942012	1.113676	14.031737
1263	1576.506910	21.955874	0.910532	1.112534	10.832997
