crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	163.365631	532	0.000000
281474976710655.000000	136.683487	533	0.000000
281474976710655.000000	128.005081	534	0.000000
281474976710655.000000	Inf	535	0.000000
281474976710655.000000	99.530113	536	0.000000
281474976710655.000000	90.758606	537	0.000000
281474976710655.000000	87.792358	538	0.000000
281474976710655.000000	46.201126	539	0.000000
281474976710655.000000	43.343945	540	0.000000
281474976710655.000000	41.767475	541	0.000000
281474976710655.000000	32.694286	542	0.000000
281474976710655.000000	36.049053	543	0.000000
281474976710655.000000	33.145756	544	0.000000
281474976710655.000000	28.110645	545	0.000000
281474976710655.000000	23.939320	546	0.000000
281474976710655.000000	20.695641	547	0.000000
281474976710655.000000	17.505337	548	0.000000
281474976710655.000000	16.332127	549	0.000000
281474976710655.000000	12.268013	550	0.000000
281474976710655.000000	10.549983	551	0.000000
281474976710655.000000	9.073745	552	0.000000
281474976710655.000000	7.572420	553	0.000000
281474976710655.000000	6.850096	554	0.000000
281474976710655.000000	5.548954	555	0.000000
281474976710655.000000	4.721373	556	0.000000
281474976710655.000000	3.911985	557	0.000000
281474976710655.000000	3.478011	558	0.000000
281474976710655.000000	2.942504	559	0.000000
281474976710655.000000	2.313728	560	0.000000
281474976710655.000000	2.125504	561	0.000000
281474976710655.000000	1.222766	562	0.000000
281474976710655.000000	1.174658	563	0.000000
