num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
649	918.757919	93.729892	-0.544137	1.269148	222.192444
651	920.838798	86.022925	-0.525330	1.260859	201.104174
653	922.921939	79.519367	-0.390915	1.255225	185.479426
655	924.999288	73.740482	-0.264702	1.258892	147.412201
657	927.073837	67.016981	-0.245990	1.263584	117.928540
659	929.148213	60.944907	-0.237050	1.267132	103.780358
661	931.223573	54.949952	-0.217734	1.268261	86.290702
663	933.300538	49.418652	-0.191239	1.267839	69.007988
665	935.379079	44.398699	-0.172968	1.266858	53.947865
667	937.457328	39.740347	-0.146853	1.265501	44.641771
669	939.537363	35.530413	-0.090019	1.266089	36.767659
671	941.622314	31.687151	-0.056778	1.270200	28.743646
673	943.708391	28.294134	-0.032924	1.278313	25.280927
675	945.791783	25.356824	-0.087466	1.283994	17.653674
677	947.860466	22.738514	-0.115500	1.272066	12.810205
679	949.924261	20.139275	-0.123438	1.247185	10.033957
